EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
23645	PPP1R15A	-0.238171442427175	9.10026119853211	-0.786162826212312	0.448750722223222	0.759497787079944	-5.97233268611555
64897	C12orf43	-0.152226379669693	7.15844116624822	-0.785748639882289	0.448983261888658	0.759744316024829	-5.97265717384565
115353	LRRC42	0.0879922235022592	5.78444110530578	0.785537604764233	0.449101774969379	0.759797837513488	-5.97282244760745
2674	GFRA1	0.0666210327615095	4.8972801221062	0.784768368682573	0.449533934422008	0.760121317399478	-5.97342454708931
10556	RPP30	-0.133146599281641	8.60768342787658	-0.784738744052211	0.449550583035706	0.760121317399478	-5.97344772452397
8790	FPGT	0.0979464225844344	4.81983728473573	0.784733127165117	0.44955373969012	0.760121317399478	-5.97345211892271
11183	MAP4K5	-0.137242900775284	5.94332314933422	-0.784541182322654	0.449661620101123	0.760156750006635	-5.97360227111456
11257	TP53TG1	-0.147060570745349	7.71182553806302	-0.784289904274734	0.449802873450655	0.760248575246614	-5.97379878844543
10460	TACC3	-0.129669133780201	8.54980774523817	-0.784022973047894	0.449952957600683	0.760283369937025	-5.97400748644781
55786	ZNF415	0.0713611396391158	4.85596054701964	0.783811637995942	0.45007180540645	0.760283369937025	-5.97417267228945
3705	ITPK1	0.0920092012555038	9.34954364059527	0.78378946234647	0.450084277434417	0.760283369937025	-5.97419000315243
7411	VBP1	-0.123129095981847	9.75884082933871	-0.783413946909235	0.450295508844499	0.76033575859208	-5.97448341238455
80039	FAM106A	-0.0920661096671065	5.09617748541385	-0.783042318565338	0.450504616991496	0.76033575859208	-5.97477366148138
8091	HMGA2	0.0674407119613365	5.86512892432115	0.782963385130522	0.450549039425573	0.76033575859208	-5.97483529430684
64223	MLST8	0.0980413642373668	7.54879587911524	0.78279015753624	0.450646539007689	0.76033575859208	-5.97497053457588
50717	DCAF8	-0.19437881577937	7.69736840384538	-0.782675469553056	0.450711097622632	0.76033575859208	-5.97506005784234
54987	CZIB	-0.0942586913584762	8.82071529514753	-0.78264457967507	0.450728486761168	0.76033575859208	-5.97508416790383
10533	ATG7	0.155182794584354	6.77256373267528	0.782602648828124	0.450752091995003	0.76033575859208	-5.97511689427193
55361	PI4K2A	0.158312683176426	8.41115495246918	0.782278257324902	0.450934737299783	0.76033575859208	-5.97537002410805
23303	KIF13B	-0.143771724908216	8.12515464196008	-0.782277012169282	0.450935438464228	0.76033575859208	-5.97537099555078
8111	GPR68	0.241966165405949	5.42375572494567	0.782189457901306	0.450984743260962	0.76033575859208	-5.97543929999936
6503	SLA	-0.151796729572789	9.94612446161397	-0.781817798896542	0.451194076004552	0.760542057567426	-5.97572916984889
10966	RAB40B	0.359977800525313	6.97252731608025	0.78116937916519	0.451559441739149	0.761011238776038	-5.976234601946
26038	CHD5	0.188779295865057	5.96979604711348	0.780785663443016	0.451775744612154	0.761229072569034	-5.97653352624739
8833	GMPS	-0.118705155893783	9.11838390323967	-0.780577051368716	0.451893368632077	0.761280583449724	-5.97669598557578
36	ACADSB	-0.0664268647573847	4.85690103748212	-0.780088777963619	0.452168754607876	0.761597796426401	-5.9770760838774
8411	EEA1	0.0940196548977834	4.53825533214111	0.779844137682301	0.452306772425524	0.761635617279385	-5.97726644552878
51001	MTERF3	-0.165957234127443	6.38430050548711	-0.779604609518739	0.452441932552455	0.761635617279385	-5.97745277785783
3710	ITPR3	-0.17534073327567	9.00432739073215	-0.779547757754115	0.452474016504944	0.761635617279385	-5.97749699617171
26206	SPAG8	0.415004938744854	5.64518522087886	0.779368970711637	0.452574923487493	0.761635617279385	-5.9776360349362
127544	RNF19B	-0.147883443764953	7.91441398223993	-0.779186074958645	0.452678164469258	0.761635617279385	-5.97777823960941
1062	CENPE	0.105619761114925	5.87356456444649	0.77896536235464	0.452802772573919	0.761635617279385	-5.97794980802968
57103	TIGAR	-0.158868829460046	7.36135701238638	-0.778844703762002	0.452870902380297	0.761635617279385	-5.97804358233238
7260	EIPR1	-0.134759237605302	8.18491789332832	-0.778745622047862	0.452926853767875	0.761635617279385	-5.97812057770252
171220	DSTNP2	-0.0833294984099728	6.97727957154282	-0.778660273193079	0.452975053798751	0.761635617279385	-5.97818689442553
9153	SLC28A2	-0.0740671305040106	6.30249169811476	-0.778128211352767	0.45327560587178	0.761866382234628	-5.97860016482349
8872	CDC123	-0.139020293433767	8.68142410442574	-0.778108860282438	0.453286539367269	0.761866382234628	-5.97861519071743
2318	FLNC	-0.0863667682706977	7.09994932873286	-0.777857428400776	0.453428615694829	0.76194869172295	-5.9788103945957
80745	THUMPD2	0.0947068387262187	7.41503215242531	0.777713832440622	0.453509770202168	0.76194869172295	-5.97892185284427
7625	ZNF74	0.0912425504108016	6.34578550878855	0.777211720301016	0.453793616982674	0.762221732467264	-5.97931144507307
151050	KANSL1L	-0.0732301546252279	4.43451769713791	-0.777118009303679	0.453846605026535	0.762221732467264	-5.97938413128243
84851	TRIM52	0.171090952835161	7.57865380453615	0.776856823737395	0.453994311141151	0.762282972682232	-5.97958667668146
547	KIF1A	0.0679807144914113	4.74776729038007	0.776637436849142	0.454118403165616	0.762282972682232	-5.97975676102397
79667	KLF3-AS1	-0.0692825691026666	4.98815661437846	-0.776544352195547	0.454171061343691	0.762282972682232	-5.97982891395916
10541	ANP32B	-0.137739090870785	11.0273756852675	-0.776437097378108	0.454231740497097	0.762282972682232	-5.97991204110395
112869	SGF29	0.10811778789482	8.28388633381323	0.775840350289103	0.454569444214863	0.762407879019407	-5.98037435940759
24144	TFIP11	-0.120225493400588	8.00821884364624	-0.775812463192139	0.454585229694468	0.762407879019407	-5.98039595665945
55764	IFT122	-0.0800116564052145	7.694063546766	-0.77574189387244	0.454625177007552	0.762407879019407	-5.9804506062087
958	CD40	0.095402356867103	9.40727290238774	0.775546794069345	0.454735629315071	0.762407879019407	-5.98060167031218
23503	ZFYVE26	-0.146441985710909	7.15051015272343	-0.775414961743065	0.454810273652857	0.762407879019407	-5.98070372779893
9730	DCAF1	-0.107653333589139	6.64942554180318	-0.775381426147818	0.454829262989622	0.762407879019407	-5.98072968678614
4627	MYH9	-0.112096298849323	10.1599905245555	-0.775181630040009	0.454942406973112	0.762451389225731	-5.98088432277152
54531	MIER2	0.0580496362772882	6.79106633234589	0.774899424274117	0.455102250225869	0.76246661837941	-5.98110268081865
6748	SSR4	-0.0667182459902573	11.2997101696679	-0.774254481956907	0.455467685764122	0.76246661837941	-5.98160144218437
90861	JPT2	-0.212603624026833	7.62793220655003	-0.774058720662723	0.45557864490532	0.76246661837941	-5.98175275956149
47	ACLY	-0.149484976491294	8.65666935093147	-0.774057939339946	0.455579087800495	0.76246661837941	-5.98175336343135
2820	GPD2	0.155518149531702	5.03583525920209	0.774043890857827	0.455587051272311	0.76246661837941	-5.98176422114966
26048	ZNF500	0.0810801575304927	7.17297659719416	0.773858097881028	0.455692377640986	0.76246661837941	-5.98190779935559
4893	NRAS	-0.164627617410541	7.61593053475434	-0.773649859679474	0.455810446883069	0.76246661837941	-5.98206868642729
7799	PRDM2	0.162337043642872	7.85949027990245	0.773510390670865	0.45588953560648	0.76246661837941	-5.98217642011435
6813	STXBP2	0.121674100466199	8.38658371576828	0.77327783452384	0.456021430922265	0.76246661837941	-5.98235602104904
3658	IREB2	-0.0727181740624667	4.80744377562611	-0.773274822945692	0.456023139114114	0.76246661837941	-5.98235834654709
4085	MAD2L1	0.192010640357136	7.00220871359546	0.77291268905714	0.456228574453461	0.76246661837941	-5.98263792239145
26020	LRP10	-0.156987870688837	10.1392932033446	-0.772892426098492	0.456240071209285	0.76246661837941	-5.98265356242312
9491	PSMF1	-0.167554859500479	8.94125013979365	-0.772884505806521	0.456244565058942	0.76246661837941	-5.98265967562736
50485	SMARCAL1	0.100092103183121	7.33785011720343	0.772735258080634	0.456329251207441	0.76246661837941	-5.98277486067087
7222	TRPC3	0.0657214358097953	4.78328449223918	0.772732777485261	0.456330658832382	0.76246661837941	-5.9827767749546
23708	GSPT2	-0.206136939066027	7.67439948173589	-0.772548962028107	0.456434973509995	0.76246661837941	-5.98291861072019
4200	ME2	-0.158720521033585	7.2419991479062	-0.77248694313593	0.456470172491962	0.76246661837941	-5.98296645898172
9263	STK17A	-0.234377915612127	8.38226854656909	-0.772397580564807	0.45652089352025	0.76246661837941	-5.98303539717456
55620	STAP2	0.0882409450812256	6.60100861387967	0.772048965889892	0.456718797315427	0.76251469525252	-5.98330426582458
148	ADRA1A	-0.0635098578806357	5.34227782285193	-0.771775295164005	0.456874195107175	0.76251469525252	-5.98351525825062
4157	MC1R	0.117791756581981	7.09725885658331	0.771668160733334	0.456935038253077	0.76251469525252	-5.98359783772198
55167	MSL2	-0.225234926868749	9.64194542137645	-0.77165036928723	0.45694514276928	0.76251469525252	-5.98361155042117
54509	RHOF	-0.19340663257328	9.23988832282157	-0.771514402069421	0.457022369058617	0.76251469525252	-5.98371633740563
23352	UBR4	-0.217587356817528	9.0047033710781	-0.771379816752135	0.457098818722889	0.76251469525252	-5.98382004317989
25852	ARMC8	-0.228445882256963	6.36589392185701	-0.771272051105374	0.457160039703712	0.76251469525252	-5.98390307121918
610	HCN2	0.175986894398814	6.8528860922205	0.770870108479037	0.457388427247874	0.762623950071572	-5.98421265668767
10628	TXNIP	-0.156851203951536	11.8910522739724	-0.770634158065049	0.457522530618875	0.762623950071572	-5.98439432411163
921	CD5	-0.175065288680441	8.82522234193469	-0.770628648766191	0.457525662152927	0.762623950071572	-5.98439856534324
57191	VN1R1	0.0696198586745984	5.1467589448274	0.770542960234111	0.457574370042943	0.762623950071572	-5.98446452759127
4691	NCL	-0.12617494744824	11.4485088752248	-0.770006205194212	0.457879553231463	0.762683298929194	-5.98487756790784
10436	EMG1	-0.229942509312306	8.68648636072239	-0.769954188058733	0.45790913559715	0.762683298929194	-5.98491758216058
51079	NDUFA13	0.174656198667817	10.431915000589	0.769950863713585	0.457911026208069	0.762683298929194	-5.98492013933568
59272	ACE2	-0.086771953643777	5.66456677444712	-0.769810475304693	0.457990872029794	0.762683298929194	-5.9850281208628
9112	MTA1	-0.174978143240033	7.55876396151687	-0.769713472448609	0.45804604756731	0.762683298929194	-5.98510272158246
6002	RGS12	-0.0748520349853834	6.46700409311462	-0.769259104646614	0.458304550250727	0.762934243376564	-5.98545204467504
23633	KPNA6	-0.169382019809754	8.95979867190956	-0.769141907181404	0.45837124238999	0.762934243376564	-5.98554211756074
51513	ETV7	0.134032151093667	7.02780651500357	0.768821870609923	0.45855339344399	0.762946538176932	-5.98578802142185
55748	CNDP2	0.14396480038733	9.23422132298161	0.768742729609891	0.458598444260069	0.762946538176932	-5.98584881625991
1669	DEFA4	0.391944740705409	7.73087821159004	0.768596469310071	0.458681710043062	0.762946538176932	-5.98596115636621
163590	TOR1AIP2	0.124566021828802	8.27553289310341	0.768515861526791	0.458727604086256	0.762946538176932	-5.9860230617141
7551	ZNF3	-0.133328277216063	6.8804707323281	-0.768094172375981	0.45896774082546	0.763200778383466	-5.98634681708218
173	AFM	-0.0667290287750957	5.58013253499917	-0.76778460675077	0.459144078573576	0.763348853065764	-5.98658438775467
34	ACADM	-0.194060396621984	7.79440925741863	-0.767622192859129	0.459236611708276	0.763357568787089	-5.98670899524806
1161	ERCC8	-0.110907644183554	6.98755540583358	-0.76724122133857	0.459453712027651	0.76357330134584	-5.98700119262329
8572	PDLIM4	0.41111324027437	6.52609596297392	0.766683341493388	0.459771743941924	0.763850809322627	-5.98742884146454
3113	HLA-DPA1	0.330361342260502	7.23550705625072	0.766533574818925	0.459857145801556	0.763850809322627	-5.98754359945527
80129	CCDC170	0.08186224733846	5.71855578163263	0.766488704581654	0.459882734257705	0.763850809322627	-5.98757797716154
8459	TPST2	0.214801972978433	10.2922295096738	0.766126650801687	0.46008923850534	0.764012467729689	-5.98785530194962
23077	MYCBP2	-0.191174325906763	9.36150304250172	-0.76593717006261	0.460197336111187	0.764012467729689	-5.98800039316486
5316	PKNOX1	0.0671627640415347	5.22498141583836	0.765858609944771	0.46024215894797	0.764012467729689	-5.98806053966056
9334	B4GALT5	0.212338324417957	7.70334805840839	0.765602267815977	0.460388435569979	0.764110242751843	-5.98825675971842
307	ANXA4	0.252926497721636	7.80563386941617	0.765259009242292	0.460584355964924	0.764290359186576	-5.98851941911593
5287	PIK3C2B	-0.199840110149369	8.34001827794293	-0.76503297145038	0.460713399833307	0.764358299628366	-5.98869232443453
10413	YAP1	0.068685001387979	5.02281642816761	0.764881110884454	0.46080010927853	0.764358299628366	-5.98880846301625
889	KRIT1	-0.216517780553083	6.03264803078909	-0.763903490705997	0.461358561421706	0.765139506852422	-5.98955562569496
389715	FAM205BP	0.078052856993045	4.64744686191752	0.763370939049187	0.461662956265864	0.765499156720701	-5.98996227806989
6650	CAPN15	-0.17560866153118	7.69413698646717	-0.763014986886012	0.461866482267474	0.76562007273924	-5.99023393913182
3064	HTT	0.0914396121158862	8.5263114081208	0.762937180208593	0.461910978132902	0.76562007273924	-5.99029330575252
4015	LOX	0.0669412973333641	5.26000579854859	0.762608365492361	0.46209905001787	0.765648065427589	-5.99054413216671
51110	LACTB2	-0.149404984307851	5.66538239625303	-0.762601509583467	0.462102971907012	0.765648065427589	-5.99054936096213
25777	SUN2	-0.103508279722922	10.6303372656618	-0.762206238502216	0.462329120743674	0.765877658818607	-5.99085075128305
1209	CLPTM1	-0.200152322778919	8.18870759353786	-0.761528849360193	0.462716843803579	0.766262137843179	-5.99136692906278
51596	CUTA	-0.112249119101799	11.0454139646625	-0.761378150495848	0.462803128826002	0.766262137843179	-5.99148170741915
8501	SLC43A1	-0.10629214320559	7.82235248617628	-0.761119477389723	0.462951260150002	0.766262137843179	-5.99167867597925
55258	THNSL2	0.121307437254613	6.79806973057592	0.760716863121118	0.463181880769889	0.766262137843179	-5.99198513054286
6911	TBX6	0.073022586931212	7.10383905818898	0.760712809974239	0.463184202816848	0.766262137843179	-5.99198821490586
959	CD40LG	-0.0891220909156374	7.40928900756731	-0.760432452171996	0.463344837760887	0.766262137843179	-5.99220152587183
25893	TRIM58	-0.390696891001982	5.77915636210198	-0.760381370121304	0.463374109766099	0.766262137843179	-5.99224038421021
1376	CPT2	0.0742105846826489	5.17176766571679	0.760104584304503	0.463532739329573	0.766262137843179	-5.99245089578945
10276	NET1	-0.218588886337888	6.02334531311822	-0.760051554750466	0.463563135211045	0.766262137843179	-5.99249121999955
80012	PHC3	-0.121516891751096	5.83770973769264	-0.759926923715112	0.46363457717489	0.766262137843179	-5.99258598079492
50859	SPOCK3	0.0593329998162302	4.85436315183504	0.759881212489988	0.463660781875405	0.766262137843179	-5.9926207329563
10297	APC2	0.269057201908779	7.01869023612793	0.75981004524907	0.46370158152877	0.766262137843179	-5.9926748344447
6734	SRPRA	-0.155449317833557	7.63246568576337	-0.759745562695739	0.463738550876342	0.766262137843179	-5.99272385030549
2882	GPX7	-0.176026612704018	7.29261038290677	-0.759659430391105	0.463787935460714	0.766262137843179	-5.99278931723452
7264	GFUS	0.0984364567621849	8.05490794884036	0.759451911870421	0.463906931482998	0.766313962187159	-5.99294701940673
51128	SAR1B	0.175219633377637	6.62049935908146	0.759130152994758	0.464091474093242	0.766336449737983	-5.99319146148236
9735	KNTC1	0.0718715591390406	6.10412823626134	0.759122598228211	0.464095807640064	0.766336449737983	-5.99319719976865
23767	FLRT3	0.0743266627627843	5.07475134940188	0.758707617870942	0.464333887266107	0.766539799383014	-5.9935123230939
9255	AIMP1	-0.199962869336037	7.85054984991897	-0.75860239717313	0.464394266109915	0.766539799383014	-5.99359219995484
57110	PLAAT1	-0.0689753085855296	4.90274607063453	-0.758271269690503	0.46458430978022	0.766665073236854	-5.99384350619103
11335	CBX3	0.109394589435432	9.95364329730677	0.758087288140843	0.464689923528739	0.766665073236854	-5.99398309490744
1909	EDNRA	-0.0590045564232824	4.70205493129913	-0.758011963157083	0.464733167893489	0.766665073236854	-5.99404023601045
7965	AIMP2	0.161838970060943	8.60966048559206	0.757120230757887	0.465245309586551	0.767365189048356	-5.99471631291567
54901	CDKAL1	-0.0999801378849465	6.34267032817694	-0.756724392645847	0.46547276322629	0.767465804738632	-5.99501619371311
164	AP1G1	-0.15024592712422	7.37713737199607	-0.75670861129711	0.465481832856913	0.767465804738632	-5.99502814650716
51236	HGH1	-0.104269635089725	8.58222951427907	-0.756251480943131	0.465744597042533	0.76775428862148	-5.99537428018573
10955	SERINC3	-0.175966179488304	9.91741232992648	-0.756050349353141	0.465860239840892	0.767800187977497	-5.99552651530844
11190	CEP250	-0.123611845591928	7.94836933025779	-0.75575740612619	0.466028703390436	0.767911544997066	-5.99574817716207
9604	RNF14	-0.148464690626112	6.61002886862525	-0.755585123500162	0.466127796444057	0.767911544997066	-5.99587850262651
9325	TRIP4	0.166879209526419	7.83902505414872	0.755474833391831	0.466191239838699	0.767911544997066	-5.99596191906329
80774	LIMD2	-0.191023906714115	9.04492949993374	-0.755278854627026	0.466303988400747	0.767952613665636	-5.99611011805277
28992	MACROD1	-0.0804816307747078	6.35638153463957	-0.755081446375577	0.466417576874218	0.7679950498522	-5.99625936320285
6649	SOD3	-0.170491088717889	7.37975509502783	-0.754470253430404	0.466769368007995	0.768185498095099	-5.99672121743875
55612	FERMT1	0.0591759678731609	5.03673719007099	0.75435899493389	0.466833424422778	0.768185498095099	-5.99680525502011
631	BFSP1	0.0933066813645391	6.03397472628013	0.754292102672938	0.466871939928949	0.768185498095099	-5.9968557758284
53346	TM6SF1	-0.132274655205959	6.41488680019333	-0.754125529118107	0.466967859114612	0.768185498095099	-5.99698156412925
25994	HIGD1A	0.11416091171461	9.64858818377928	0.753938028115927	0.467075844059924	0.768185498095099	-5.99712312604826
57827	C6orf47	0.0999016684410607	7.58826468412325	0.753829679813564	0.467138250874177	0.768185498095099	-5.99720491386444
6945	MLX	-0.221131081908551	8.59941090015515	-0.753812512616231	0.467148139379044	0.768185498095099	-5.99721787173103
8445	DYRK2	-0.210621886747921	8.42872419592213	-0.753338572877035	0.467421186624246	0.768276222744007	-5.99757549884643
64417	TMEM267	-0.137502973658618	5.78374204138412	-0.753262840308768	0.467464827225466	0.768276222744007	-5.99763262671664
369	ARAF	0.116947528717814	9.11652303339534	0.753259294840676	0.467466870351157	0.768276222744007	-5.9976353010679
79871	RPAP2	0.0596994094993235	6.30050079131983	0.752632899784056	0.467827928190387	0.768443082654085	-5.99810761460988
1108	CHD4	-0.127969239893497	7.48550096516053	-0.752284924697097	0.468028579485486	0.768443082654085	-5.99836984213261
55870	ASH1L	-0.0860101384682226	6.98590242436762	-0.752056188201763	0.468160504485925	0.768443082654085	-5.99854215446468
6741	SSB	-0.13217673728372	8.09737084423771	-0.751984926097517	0.468201610101728	0.768443082654085	-5.99859582820842
54865	GPATCH4	-0.0716109016378965	6.16976405668005	-0.75197649187182	0.468206475307895	0.768443082654085	-5.99860218046209
203	AK1	0.187351310549873	7.51649391057616	0.751921568158918	0.468238158334445	0.768443082654085	-5.99864354480213
114049	BUD23	-0.163924634859129	9.43524483864297	-0.751821199970175	0.468296059750993	0.768443082654085	-5.9987191274479
79864	JHY	-0.0917691904112559	5.73898307735061	-0.751716910517991	0.468356228112231	0.768443082654085	-5.9987976534328
9092	SART1	-0.119134534932405	8.17645517007479	-0.751657857903243	0.468390299876079	0.768443082654085	-5.99884211347121
3745	KCNB1	-0.0649223471272018	4.87815385820737	-0.751559382434156	0.468447121055338	0.768443082654085	-5.99891624756025
8365	H4C8	0.374736070043791	5.30373377269412	0.751165951789392	0.468674177444068	0.768671358167363	-5.99921234225708
80179	MYO19	0.0613008787933431	7.38558707342348	0.750720400532066	0.468931397797962	0.768918695464023	-5.99954749488021
284443	ZNF493	-0.0720878170200896	4.63283603532247	-0.750475050791284	0.469073078350309	0.768918695464023	-5.99973197574931
80221	ACSF2	0.0757337092509909	6.58450099852724	0.750284758438669	0.469182983921765	0.768918695464023	-5.99987502118732
91775	NXPE3	-0.10741840904252	5.82630953892211	-0.750274067765251	0.46918915892867	0.768918695464023	-5.99988305655156
54014	BRWD1	0.194430255652512	5.47712731662215	0.750143435416083	0.469264617231731	0.768918695464023	-5.99998123463536
6036	RNASE2	0.166367986848305	6.63860755576658	0.749807388715439	0.46945876610912	0.768964579572799	-6.00023372351812
144404	TMEM120B	0.0797905620418664	5.76474916614509	0.74968641567854	0.469528669964227	0.768964579572799	-6.00032459183504
54969	HPF1	0.162659036778297	8.3651572977499	0.749299897197621	0.46975206247737	0.768964579572799	-6.0006148351831
10136	CELA3A	-0.0923547992419884	6.13266044458189	-0.749267528273511	0.469770773495565	0.768964579572799	-6.0006391354685
22932	POMZP3	0.246518052753148	6.64187852152215	0.74915593050331	0.469835286758017	0.768964579572799	-6.00072290791328
10026	PIGK	-0.238100883876249	7.61673867927338	-0.749042812287805	0.469900684688721	0.768964579572799	-6.00080781027557
9527	GOSR1	-0.155620651983623	8.33798243613427	-0.748678085631649	0.470111586202883	0.768964579572799	-6.00108148230937
7462	LAT2	-0.0925085910127548	6.96535748603753	-0.748475199761689	0.47022892992584	0.768964579572799	-6.00123366560611
112399	EGLN3	0.110945899618942	5.38706897153831	0.748344582644059	0.470304485145021	0.768964579572799	-6.00133162102177
2314	FLII	-0.101403920865482	8.01136874299249	-0.748171231516796	0.470404771618441	0.768964579572799	-6.0014616008218
6732	SRPK1	0.156211823405254	8.32773685429302	0.748167725493172	0.4704068000501	0.768964579572799	-6.00146422938223
55254	TMEM39A	-0.0875675823231381	6.56852075931123	-0.748153744308375	0.470414889006039	0.768964579572799	-6.00147471134343
4644	MYO5A	0.091610220263922	6.85946574552484	0.748040511501087	0.470480404231368	0.768964579572799	-6.00155959766323
389677	RBM12B	-0.0629631223634197	4.88019093900149	-0.747965744560713	0.470523666700291	0.768964579572799	-6.00161564126737
9125	CNOT9	-0.186085668407555	8.14334927448136	-0.747009504704572	0.471077198349325	0.769725354926168	-6.00233197354647
9831	ZNF623	-0.0651027527278893	4.68403792853525	-0.74670136103706	0.471255658814814	0.769873105984596	-6.00256263287965
56894	AGPAT3	0.077743203867283	7.39270947443214	0.74616491639284	0.471566440902045	0.770236930461035	-6.00296398183553
50835	TAS2R9	0.0816021754735674	5.36237023954595	0.745997667161501	0.471663360967132	0.770251370991142	-6.003089058841
26100	WIPI2	-0.108300981082397	9.48831520596203	-0.745609803418268	0.471888174367237	0.770422690664212	-6.00337902505453
79714	CCDC51	0.0792881189607364	7.01540995874032	0.745361150335539	0.472032334099108	0.770422690664212	-6.0035648463861
8125	ANP32A	-0.135730741965302	8.54048873963702	-0.745273016176209	0.472083437645535	0.770422690664212	-6.00363069670134
51560	RAB6B	-0.0661497430024722	7.73683931643795	-0.745208820137968	0.472120663152603	0.770422690664212	-6.00367865700789
93973	ACTR8	0.0821715083548886	5.99407970859132	0.744134165002338	0.472744100741675	0.771206954244925	-6.00448097144448
4293	MAP3K9	0.0970588154649601	6.86638531108559	0.744076372860759	0.472777642276392	0.771206954244925	-6.00452408833817
3854	KRT6B	-0.0829097702262791	6.34805259863601	-0.743715275798816	0.472987250560669	0.771212448662847	-6.00479342332187
9633	TESMIN	0.0675972183404827	6.30943828847422	0.743619426213153	0.473042898802411	0.771212448662847	-6.00486489585355
2628	GATM	-0.0664595109993558	5.57524067897581	-0.743466909854633	0.473131455074188	0.771212448662847	-6.00497860624946
23705	CADM1	0.315076693048068	6.25410849302699	0.743462929424243	0.473133766389499	0.771212448662847	-6.00498157362627
28962	OSTM1	-0.14186492417201	8.42042210067639	-0.742841711220623	0.473494576118953	0.771656740246039	-6.00544451146303
5533	PPP3CC	-0.12567518260801	9.08167226431408	-0.742228058321805	0.47385116183859	0.772024698830012	-6.00590147001411
6689	SPIB	0.0552011290109871	6.57759773264453	0.74177721311146	0.474113249762979	0.772024698830012	-6.00623697694803
11060	WWP2	-0.0875908902765943	7.95696275255018	-0.741720358300984	0.4741463074003	0.772024698830012	-6.00627927376041
11100	HNRNPUL1	-0.150248482378142	8.08137704386996	-0.74160119696991	0.474215597217821	0.772024698830012	-6.00636791369572
27020	NPTN	-0.178027524387518	9.4605668413682	-0.741592810360282	0.474220474095454	0.772024698830012	-6.00637415171813
63926	ANKEF1	-0.0726512216186874	5.13457754798113	-0.741429914915671	0.474315205297659	0.772024698830012	-6.00649530197492
11151	CORO1A	0.14385636239262	11.8544809063819	0.741287782440615	0.474397871596639	0.772024698830012	-6.00660099063249
51373	MRPS17	-0.143203247196843	7.32379994167861	-0.741238369333765	0.474426613094624	0.772024698830012	-6.00663772958464
347735	SERINC2	0.17803680539323	6.42143792556797	0.740835113648748	0.47466121065595	0.772148528396648	-6.00693747035853
6820	SULT2B1	0.0636900659933533	5.8238259950111	0.740804022623363	0.47467930116185	0.772148528396648	-6.00696057428965
5745	PTH1R	0.145055658134048	6.50207505883512	0.740158422629258	0.475055045427677	0.772510423771579	-6.00744012650001
54810	GIPC2	0.060510012005131	4.70416612131656	0.740118217036072	0.475078451577307	0.772510423771579	-6.00746997880705
84991	RBM17	0.304784914381599	6.31746119622661	0.739879989169222	0.47521715353821	0.77259230483206	-6.00764683101679
24138	IFIT5	0.248965427986837	8.6547644484932	0.739452467722159	0.475466130511639	0.772853403591875	-6.00796407984838
7916	PRRC2A	-0.217323055415115	8.36683126759577	-0.739194154203316	0.475616605029578	0.772876215096207	-6.00815568538514
5763	PTMS	0.181128059099399	5.98261045894621	0.739124951078677	0.47565692277276	0.772876215096207	-6.00820700696928
51032	CELA2B	0.107836203103764	5.31039997874441	0.738856744287173	0.475813200326865	0.772986519943979	-6.00840587039193
51690	LSM7	-0.162583202999274	9.49545728846178	-0.738650921600432	0.475933150033363	0.773037778053819	-6.00855843472307
51533	PHF7	0.0706211089091155	7.24483654631908	0.738435555949993	0.476058681515748	0.773078109538998	-6.00871803173836
55253	TYW1	-0.0913340991281899	8.43325210736775	-0.738277438916112	0.476150857371525	0.773078109538998	-6.00883517792033
2286	FKBP2	-0.180524201930989	8.77524916798173	-0.738153378104494	0.476223187659987	0.773078109538998	-6.008927076626
3479	IGF1	0.0646254227733136	5.42872194869698	0.737637078839243	0.476524275938596	0.773423309777844	-6.00930937873118
84525	HOPX	-0.309532627076914	9.7865894399732	-0.73698945304199	0.476902118110753	0.773892934288093	-6.00978858317942
54812	AFTPH	-0.183475225908889	9.67410760594875	-0.736829815120137	0.476995283969876	0.773900511747044	-6.00990664749235
274	BIN1	0.10600350828218	10.523776972772	0.736310587167052	0.477298388057236	0.774200327472471	-6.01029049653594
51807	TUBA8	0.125810805452866	6.22266615201915	0.736045800487972	0.477453006148563	0.774200327472471	-6.01048615125226
80346	REEP4	0.0613108862392515	8.57857179307459	0.73591938370027	0.477526836339523	0.774200327472471	-6.01057954009572
8563	THOC5	0.130230948887508	7.82438528368891	0.735906778309321	0.477534198557634	0.774200327472471	-6.01058885138073
54788	DNAJB12	-0.0942463744467048	7.7879322269148	-0.735619379071798	0.477702074264202	0.774228402799784	-6.0108011069864
56	ACRV1	0.0794516044247846	6.26351795554762	0.735574001902848	0.477728583362794	0.774228402799784	-6.01083461297824
55898	UNC45A	0.112089555124159	8.45867208130201	0.735419592978697	0.477818795125162	0.77423112161748	-6.01094861284626
4267	CD99	0.212237546948385	10.7245336024861	0.734890421322707	0.478128038875658	0.774588680986964	-6.01133913589492
2621	GAS6	-0.0654317943667007	8.72037366522912	-0.73419438232275	0.478534989202795	0.774709502824201	-6.01185241959378
9567	GTPBP1	0.144682872881351	9.10606430314818	0.734074045764807	0.478605367848616	0.774709502824201	-6.01194111557734
7205	TRIP6	0.0865629357477919	6.67260722135429	0.734039111299317	0.478625800427586	0.774709502824201	-6.01196686212967
2582	GALE	0.117660197739433	6.50860378765258	0.733511339488012	0.47893455159869	0.774709502824201	-6.01235569334497
